Name,Date,Region,Site,Analyst,Row,Column,Label code,Annotator,Date annotated
ROT-848_IMG_0903_dummy10.jpg,6/1/2022,Guam-CNMI,ROT-848,MASTER,1745,2675,*TURFH,jonathan.charendoff,2022-06-27 18:00:01+00:00
ROT-848_IMG_0903_dummy10.jpg,6/1/2022,Guam-CNMI,ROT-848,MASTER,1671,2347,*CCAH,jonathan.charendoff,2022-06-27 18:00:01+00:00
ROT-848_IMG_0903_dummy10.jpg,6/1/2022,Guam-CNMI,ROT-848,MASTER,2809,83,*CCAH,jonathan.charendoff,2022-06-27 18:00:01+00:00
ROT-848_IMG_0903_dummy10.jpg,6/1/2022,Guam-CNMI,ROT-848,MASTER,3522,1855,*TURFH,jonathan.charendoff,2022-06-27 18:00:01+00:00
ROT-848_IMG_0903_dummy10.jpg,6/1/2022,Guam-CNMI,ROT-848,MASTER,3290,3200,*CCAH,jonathan.charendoff,2022-06-27 18:00:01+00:00
ROT-848_IMG_0903_dummy10.jpg,6/1/2022,Guam-CNMI,ROT-848,MASTER,3383,3211,*TURFH,jonathan.charendoff,2022-06-27 18:00:01+00:00
ROT-848_IMG_0903_dummy10.jpg,6/1/2022,Guam-CNMI,ROT-848,MASTER,4890,71,*TURFH,jonathan.charendoff,2022-06-27 18:00:01+00:00
ROT-848_IMG_0903_dummy10.jpg,6/1/2022,Guam-CNMI,ROT-848,MASTER,4841,3579,*PESP,jonathan.charendoff,2025-07-25 20:47:41+00:00
ROT-866_IMG_2363_dummy10.jpg,6/1/2022,Guam-CNMI,ROT-866,MASTER,459,2214,*MOBF,jonathan.charendoff,2025-07-25 20:56:23+00:00
ROT-866_IMG_2363_dummy10.jpg,6/1/2022,Guam-CNMI,ROT-866,MASTER,2117,38,*TURFH,jonathan.charendoff,2022-06-27 17:49:35+00:00
ROT-866_IMG_2363_dummy10.jpg,6/1/2022,Guam-CNMI,ROT-866,MASTER,1587,1608,*TURFH,jonathan.charendoff,2022-06-27 17:49:35+00:00
ROT-866_IMG_2363_dummy10.jpg,6/1/2022,Guam-CNMI,ROT-866,MASTER,1189,2721,*TURFH,jonathan.charendoff,2022-06-27 17:49:35+00:00
ROT-866_IMG_2363_dummy10.jpg,6/1/2022,Guam-CNMI,ROT-866,MASTER,2431,137,*TURFH,jonathan.charendoff,2022-06-27 17:49:35+00:00
ROT-866_IMG_2363_dummy10.jpg,6/1/2022,Guam-CNMI,ROT-866,MASTER,2293,1095,*TURFH,jonathan.charendoff,2022-06-27 17:49:35+00:00
ROT-866_IMG_2363_dummy10.jpg,6/1/2022,Guam-CNMI,ROT-866,MASTER,2382,3641,*CCAH,jonathan.charendoff,2022-06-27 17:49:35+00:00
ROT-866_IMG_2363_dummy10.jpg,6/1/2022,Guam-CNMI,ROT-866,MASTER,4167,1567,*TURFH,jonathan.charendoff,2022-06-27 17:49:35+00:00
ROT-866_IMG_2363_dummy10.jpg,6/1/2022,Guam-CNMI,ROT-866,MASTER,3365,3479,*TURFH,jonathan.charendoff,2022-06-27 17:49:35+00:00
ROT-866_IMG_2363_dummy10.jpg,6/1/2022,Guam-CNMI,ROT-866,MASTER,4798,2205,*BGMA,jonathan.charendoff,2025-07-25 20:56:23+00:00
ROT-UNK_IMG_5773_dummy10.JPG,6/1/2022,Guam-CNMI,ROT-UNK,MASTER,87,5412,*TURFH,jonathan.charendoff,2022-06-27 17:58:06+00:00
ROT-UNK_IMG_5773_dummy10.JPG,6/1/2022,Guam-CNMI,ROT-UNK,MASTER,1060,2567,*HALI,jonathan.charendoff,2025-07-25 20:57:24+00:00
ROT-UNK_IMG_5773_dummy10.JPG,6/1/2022,Guam-CNMI,ROT-UNK,MASTER,1016,2548,*HALI,jonathan.charendoff,2025-07-25 20:57:24+00:00
ROT-UNK_IMG_5773_dummy10.JPG,6/1/2022,Guam-CNMI,ROT-UNK,MASTER,1356,3912,*TURFH,jonathan.charendoff,2025-07-25 20:57:24+00:00
ROT-UNK_IMG_5773_dummy10.JPG,6/1/2022,Guam-CNMI,ROT-UNK,MASTER,1540,557,*CCAH,jonathan.charendoff,2022-06-27 17:58:06+00:00
ROT-UNK_IMG_5773_dummy10.JPG,6/1/2022,Guam-CNMI,ROT-UNK,MASTER,2489,36,*CCAH,jonathan.charendoff,2022-06-27 17:58:06+00:00
ROT-UNK_IMG_5773_dummy10.JPG,6/1/2022,Guam-CNMI,ROT-UNK,MASTER,2864,1429,*CCAH,jonathan.charendoff,2025-07-25 20:57:24+00:00
ROT-UNK_IMG_5773_dummy10.JPG,6/1/2022,Guam-CNMI,ROT-UNK,MASTER,2768,1631,*MICR,jonathan.charendoff,2022-07-01 23:05:34+00:00
ROT-UNK_IMG_5773_dummy10.JPG,6/1/2022,Guam-CNMI,ROT-UNK,MASTER,2735,3499,*MICR,jonathan.charendoff,2025-07-25 20:57:24+00:00
ROT-UNK_IMG_5773_dummy10.JPG,6/1/2022,Guam-CNMI,ROT-UNK,MASTER,2951,1061,*TURFH,jonathan.charendoff,2025-07-25 20:57:24+00:00
SAI-1820_IMG_0893_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1820,MASTER,289,2420,*TURFH,jonathan.charendoff,2022-06-27 17:53:33+00:00
SAI-1820_IMG_0893_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1820,MASTER,1643,1506,*TURFH,jonathan.charendoff,2022-06-27 17:53:33+00:00
SAI-1820_IMG_0893_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1820,MASTER,2592,379,*TURFH,jonathan.charendoff,2022-06-27 17:53:33+00:00
SAI-1820_IMG_0893_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1820,MASTER,3840,1146,*TURFH,jonathan.charendoff,2022-06-27 17:53:33+00:00
SAI-1820_IMG_0893_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1820,MASTER,3842,1891,*TURFH,jonathan.charendoff,2022-06-27 17:53:33+00:00
SAI-1820_IMG_0893_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1820,MASTER,3815,2692,*HARD,jonathan.charendoff,2022-06-27 17:53:33+00:00
SAI-1820_IMG_0893_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1820,MASTER,3831,2611,*MOEN,jonathan.charendoff,2022-06-27 17:53:33+00:00
SAI-1820_IMG_0893_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1820,MASTER,4462,1936,*TURFH,jonathan.charendoff,2022-06-27 17:53:33+00:00
SAI-1820_IMG_0893_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1820,MASTER,4753,2537,*TURFH,jonathan.charendoff,2022-06-27 17:53:33+00:00
SAI-1820_IMG_0893_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1820,MASTER,5013,2348,*SHAD,jonathan.charendoff,2025-07-25 23:35:07+00:00
SAI-1822_IMG_2077_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1822,MASTER,303,877,*TURFH,jonathan.charendoff,2022-06-27 17:52:37+00:00
SAI-1822_IMG_2077_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1822,MASTER,61,2238,*TURFH,jonathan.charendoff,2022-06-27 17:52:36+00:00
SAI-1822_IMG_2077_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1822,MASTER,1296,4887,*TURFH,jonathan.charendoff,2022-06-27 17:52:36+00:00
SAI-1822_IMG_2077_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1822,MASTER,1688,42,*CCAH,jonathan.charendoff,2025-07-25 20:58:35+00:00
SAI-1822_IMG_2077_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1822,MASTER,2073,2636,*CCAH,jonathan.charendoff,2025-07-25 20:58:35+00:00
SAI-1822_IMG_2077_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1822,MASTER,2693,1447,*CCAH,jonathan.charendoff,2022-06-27 17:52:36+00:00
SAI-1822_IMG_2077_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1822,MASTER,2809,4992,*POEN,jonathan.charendoff,2022-06-27 17:52:36+00:00
SAI-1822_IMG_2077_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1822,MASTER,3042,2844,*TURFH,jonathan.charendoff,2022-06-27 17:52:36+00:00
SAI-1822_IMG_2077_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1822,MASTER,3605,3033,*TURFH,jonathan.charendoff,2022-06-27 17:52:36+00:00
SAI-1822_IMG_2077_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1822,MASTER,2988,2637,*CCAH,jonathan.charendoff,2022-06-27 17:52:36+00:00
SAI-1822_IMG_2102_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1822,MASTER,289,3026,*TURFH,jonathan.charendoff,2025-07-25 20:59:33+00:00
SAI-1822_IMG_2102_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1822,MASTER,579,3114,*TURFH,jonathan.charendoff,2022-06-27 17:50:46+00:00
SAI-1822_IMG_2102_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1822,MASTER,73,2966,*TURFH,jonathan.charendoff,2022-06-27 17:50:46+00:00
SAI-1822_IMG_2102_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1822,MASTER,2070,51,*EMA,jonathan.charendoff,2025-07-25 20:59:33+00:00
SAI-1822_IMG_2102_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1822,MASTER,1655,1043,*TURFH,jonathan.charendoff,2022-06-27 17:50:46+00:00
SAI-1822_IMG_2102_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1822,MASTER,3961,1700,*TURFH,jonathan.charendoff,2022-06-27 17:50:46+00:00
SAI-1822_IMG_2102_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1822,MASTER,3965,3395,*TURFH,jonathan.charendoff,2022-06-27 17:50:46+00:00
SAI-1822_IMG_2102_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1822,MASTER,4614,1048,*TURFH,jonathan.charendoff,2022-06-27 17:50:46+00:00
SAI-1822_IMG_2102_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1822,MASTER,4945,1656,*CCAH,jonathan.charendoff,2025-07-25 20:59:33+00:00
SAI-1822_IMG_2102_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1822,MASTER,4446,2163,*TURFH,jonathan.charendoff,2022-06-27 17:50:46+00:00
SAI-1838_IMG_0564_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1838,MASTER,976,866,*TURFH,jonathan.charendoff,2022-06-27 17:50:16+00:00
SAI-1838_IMG_0564_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1838,MASTER,2029,519,*TURFH,jonathan.charendoff,2022-06-27 17:50:16+00:00
SAI-1838_IMG_0564_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1838,MASTER,1766,448,*TURFH,jonathan.charendoff,2022-06-27 17:50:16+00:00
SAI-1838_IMG_0564_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1838,MASTER,1976,437,*TURFH,jonathan.charendoff,2022-06-27 17:50:16+00:00
SAI-1838_IMG_0564_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1838,MASTER,2091,4016,*TURFH,jonathan.charendoff,2022-06-27 17:50:16+00:00
SAI-1838_IMG_0564_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1838,MASTER,2045,4703,*TURFH,jonathan.charendoff,2022-06-27 17:50:16+00:00
SAI-1838_IMG_0564_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1838,MASTER,2388,947,*GONS,jonathan.charendoff,2022-06-27 17:50:16+00:00
SAI-1838_IMG_0564_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1838,MASTER,2894,2890,*CCAH,jonathan.charendoff,2022-06-27 17:50:16+00:00
SAI-1838_IMG_0564_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1838,MASTER,2304,4309,*TURFH,jonathan.charendoff,2022-06-27 17:50:16+00:00
SAI-1838_IMG_0564_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1838,MASTER,3602,1083,*CCAH,jonathan.charendoff,2025-07-25 20:59:58+00:00
SAI-1852_IMG_1774_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1852,MASTER,147,5089,*TURFH,jonathan.charendoff,2022-06-27 20:03:39+00:00
SAI-1852_IMG_1774_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1852,MASTER,601,4930,*TURFH,jonathan.charendoff,2022-06-27 20:03:39+00:00
SAI-1852_IMG_1774_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1852,MASTER,976,738,*TURFH,jonathan.charendoff,2022-06-27 20:03:39+00:00
SAI-1852_IMG_1774_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1852,MASTER,782,575,*SAND,jonathan.charendoff,2025-07-25 21:00:41+00:00
SAI-1852_IMG_1774_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1852,MASTER,2003,358,*SAND,jonathan.charendoff,2022-06-27 20:03:39+00:00
SAI-1852_IMG_1774_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1852,MASTER,1560,2483,*CCAH,jonathan.charendoff,2025-07-25 21:00:41+00:00
SAI-1852_IMG_1774_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1852,MASTER,2030,3594,*TURFH,jonathan.charendoff,2022-06-27 20:03:39+00:00
SAI-1852_IMG_1774_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1852,MASTER,1601,4028,*TURFH,jonathan.charendoff,2022-06-27 20:03:39+00:00
SAI-1852_IMG_1774_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1852,MASTER,3384,2724,*SAND,jonathan.charendoff,2025-07-25 21:00:41+00:00
SAI-1852_IMG_1774_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1852,MASTER,3067,4098,*TURFH,jonathan.charendoff,2022-06-27 20:03:39+00:00
SAI-1854_IMG_0691_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1854,MASTER,723,1384,*BGMA,jonathan.charendoff,2025-07-25 21:09:22+00:00
SAI-1854_IMG_0691_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1854,MASTER,1686,1710,*TURFH,jonathan.charendoff,2022-06-27 20:05:06+00:00
SAI-1854_IMG_0691_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1854,MASTER,1822,2476,*CYPS,jonathan.charendoff,2022-07-01 18:58:32+00:00
SAI-1854_IMG_0691_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1854,MASTER,1189,2698,*CYPS,jonathan.charendoff,2022-06-27 20:05:06+00:00
SAI-1854_IMG_0691_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1854,MASTER,1996,2909,*CYPS,jonathan.charendoff,2022-06-27 20:05:06+00:00
SAI-1854_IMG_0691_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1854,MASTER,2475,415,*FASP,jonathan.charendoff,2022-06-27 20:05:06+00:00
SAI-1854_IMG_0691_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1854,MASTER,2634,758,*POEN,jonathan.charendoff,2025-07-25 21:09:22+00:00
SAI-1854_IMG_0691_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1854,MASTER,3682,3274,*TURFH,jonathan.charendoff,2022-06-27 20:05:06+00:00
SAI-1854_IMG_0691_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1854,MASTER,4421,514,*ASSP,jonathan.charendoff,2022-06-27 20:05:06+00:00
SAI-1854_IMG_0691_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1854,MASTER,4854,3384,*TURFH,jonathan.charendoff,2022-06-27 20:05:06+00:00
SAI-1857_IMG_1868_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1857,MASTER,264,1132,*TURFH,jonathan.charendoff,2022-07-01 23:26:26+00:00
SAI-1857_IMG_1868_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1857,MASTER,393,1780,*PESP,jonathan.charendoff,2025-07-25 21:10:45+00:00
SAI-1857_IMG_1868_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1857,MASTER,1094,285,*ASSP,jonathan.charendoff,2022-07-02 01:15:44+00:00
SAI-1857_IMG_1868_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1857,MASTER,1789,2681,*TURFH,jonathan.charendoff,2022-06-27 20:06:41+00:00
SAI-1857_IMG_1868_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1857,MASTER,2155,4010,*ASSP,jonathan.charendoff,2022-06-27 20:06:41+00:00
SAI-1857_IMG_1868_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1857,MASTER,2380,1985,*TURFH,jonathan.charendoff,2022-06-27 20:06:41+00:00
SAI-1857_IMG_1868_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1857,MASTER,2629,2941,*TURFH,jonathan.charendoff,2022-06-27 20:06:41+00:00
SAI-1857_IMG_1868_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1857,MASTER,3272,495,*TURFH,jonathan.charendoff,2022-06-27 20:06:41+00:00
SAI-1857_IMG_1868_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1857,MASTER,3561,1262,*TURFH,jonathan.charendoff,2022-06-27 20:06:41+00:00
SAI-1857_IMG_1868_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1857,MASTER,3016,5056,*ENC,jonathan.charendoff,2022-06-27 20:06:41+00:00
SAI-1858_IMG_1828_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1858,MASTER,6,551,*TURFR,jonathan.charendoff,2025-07-25 21:13:06+00:00
SAI-1858_IMG_1828_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1858,MASTER,1220,1201,*EMA,jonathan.charendoff,2025-07-25 21:13:06+00:00
SAI-1858_IMG_1828_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1858,MASTER,2398,1326,*BGMA,jonathan.charendoff,2022-07-01 19:08:50+00:00
SAI-1858_IMG_1828_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1858,MASTER,2464,1375,*TURFH,jonathan.charendoff,2022-06-27 20:08:09+00:00
SAI-1858_IMG_1828_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1858,MASTER,2695,3401,*LEPT,jonathan.charendoff,2022-06-27 20:08:09+00:00
SAI-1858_IMG_1828_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1858,MASTER,4231,2809,*HALI,jonathan.charendoff,2025-07-25 21:13:06+00:00
SAI-1858_IMG_1828_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1858,MASTER,5055,727,*ASSP,jonathan.charendoff,2025-07-25 21:13:06+00:00
SAI-1858_IMG_1828_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1858,MASTER,4844,1238,*TURFH,jonathan.charendoff,2022-06-27 20:08:09+00:00
SAI-1858_IMG_1828_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1858,MASTER,5227,2638,*PESP,jonathan.charendoff,2022-06-27 20:08:09+00:00
SAI-1858_IMG_1828_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1858,MASTER,4740,3181,*PADI,jonathan.charendoff,2022-06-27 20:08:09+00:00
SAI-1888_IMG_9809_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1888,MASTER,1435,1391,*TURFH,jonathan.charendoff,2022-06-27 20:13:17+00:00
SAI-1888_IMG_9809_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1888,MASTER,2084,3486,*TURFH,jonathan.charendoff,2022-06-27 20:13:17+00:00
SAI-1888_IMG_9809_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1888,MASTER,1336,3306,*TURFH,jonathan.charendoff,2022-06-27 20:13:17+00:00
SAI-1888_IMG_9809_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1888,MASTER,2265,2274,*TURFH,jonathan.charendoff,2022-06-27 20:13:17+00:00
SAI-1888_IMG_9809_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1888,MASTER,2692,3073,*TURFH,jonathan.charendoff,2022-06-27 20:13:17+00:00
SAI-1888_IMG_9809_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1888,MASTER,4081,2578,*TURFH,jonathan.charendoff,2022-06-27 20:13:17+00:00
SAI-1888_IMG_9809_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1888,MASTER,4505,1249,*TURFH,jonathan.charendoff,2022-06-27 20:13:17+00:00
SAI-1888_IMG_9809_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1888,MASTER,5038,1490,*TURFR,jonathan.charendoff,2025-07-25 21:43:57+00:00
SAI-1888_IMG_9809_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1888,MASTER,5048,3397,*TURFH,jonathan.charendoff,2022-07-01 20:06:16+00:00
SAI-1888_IMG_9809_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1888,MASTER,4466,3626,*TURFH,jonathan.charendoff,2022-06-27 20:13:17+00:00
SAI-1909_IMG_0714_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1909,MASTER,431,2582,*TURFH,jonathan.charendoff,2022-06-27 20:12:46+00:00
SAI-1909_IMG_0714_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1909,MASTER,911,38,*CCAH,jonathan.charendoff,2022-06-27 20:12:46+00:00
SAI-1909_IMG_0714_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1909,MASTER,760,4683,*CCAH,jonathan.charendoff,2025-07-25 21:44:36+00:00
SAI-1909_IMG_0714_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1909,MASTER,2328,67,*STYS,jonathan.charendoff,2022-06-27 20:12:46+00:00
SAI-1909_IMG_0714_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1909,MASTER,2794,3576,*TURFH,jonathan.charendoff,2022-06-27 20:12:46+00:00
SAI-1909_IMG_0714_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1909,MASTER,2859,4596,*CCAH,jonathan.charendoff,2022-06-27 20:12:46+00:00
SAI-1909_IMG_0714_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1909,MASTER,3450,1850,*TURFH,jonathan.charendoff,2022-06-27 20:12:46+00:00
SAI-1909_IMG_0714_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1909,MASTER,3251,1506,*CCAH,jonathan.charendoff,2022-06-27 20:12:46+00:00
SAI-1909_IMG_0714_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1909,MASTER,3543,2485,*POCS,jonathan.charendoff,2022-06-27 20:12:46+00:00
SAI-1909_IMG_0714_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1909,MASTER,3214,3363,*TURFH,jonathan.charendoff,2022-06-27 20:12:46+00:00
SAI-1909_IMG_0735_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1909,MASTER,854,1364,*TURFH,jonathan.charendoff,2022-06-27 20:11:58+00:00
SAI-1909_IMG_0735_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1909,MASTER,452,979,*CCAH,jonathan.charendoff,2022-06-27 20:11:58+00:00
SAI-1909_IMG_0735_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1909,MASTER,564,915,*POEN,jonathan.charendoff,2025-07-25 21:45:25+00:00
SAI-1909_IMG_0735_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1909,MASTER,590,2682,*TURFH,jonathan.charendoff,2025-07-25 21:45:25+00:00
SAI-1909_IMG_0735_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1909,MASTER,3005,244,*TURFH,jonathan.charendoff,2022-06-27 20:11:58+00:00
SAI-1909_IMG_0735_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1909,MASTER,2927,10,*CCAH,jonathan.charendoff,2022-06-27 20:11:58+00:00
SAI-1909_IMG_0735_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1909,MASTER,3084,1240,*TURFH,jonathan.charendoff,2022-06-27 20:11:58+00:00
SAI-1909_IMG_0735_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1909,MASTER,2937,2457,*TURFH,jonathan.charendoff,2022-06-27 20:11:58+00:00
SAI-1909_IMG_0735_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1909,MASTER,3652,5,*TURFH,jonathan.charendoff,2022-06-27 20:11:58+00:00
SAI-1909_IMG_0735_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1909,MASTER,4928,3304,*TURFH,jonathan.charendoff,2025-07-25 21:45:25+00:00
SAI-1915_IMG_9876_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1915,MASTER,477,4284,*BGMA,jonathan.charendoff,2022-07-01 22:30:04+00:00
SAI-1915_IMG_9876_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1915,MASTER,1127,2557,*TURFH,jonathan.charendoff,2022-06-27 20:10:12+00:00
SAI-1915_IMG_9876_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1915,MASTER,1636,862,*TURFH,jonathan.charendoff,2022-06-27 20:10:12+00:00
SAI-1915_IMG_9876_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1915,MASTER,1873,2399,*TURFH,jonathan.charendoff,2025-07-25 21:51:04+00:00
SAI-1915_IMG_9876_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1915,MASTER,3124,1974,*GASP,jonathan.charendoff,2022-06-27 20:10:12+00:00
SAI-1915_IMG_9876_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1915,MASTER,3355,2080,*GASP,jonathan.charendoff,2022-06-27 20:10:12+00:00
SAI-1915_IMG_9876_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1915,MASTER,3522,1191,*TURFH,jonathan.charendoff,2022-06-27 20:10:12+00:00
SAI-1915_IMG_9876_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1915,MASTER,2974,1381,*BGMA,jonathan.charendoff,2022-07-01 22:30:08+00:00
SAI-1915_IMG_9876_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1915,MASTER,3287,2591,*ASSP,jonathan.charendoff,2022-06-27 20:10:12+00:00
SAI-1915_IMG_9876_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1915,MASTER,3607,4671,*MOEN,jonathan.charendoff,2022-06-27 20:10:12+00:00
SAI-1916_IMG_0506_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1916,MASTER,546,1086,*TURFH,jonathan.charendoff,2022-06-27 20:09:22+00:00
SAI-1916_IMG_0506_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1916,MASTER,259,2592,*CCAH,jonathan.charendoff,2025-07-25 23:08:28+00:00
SAI-1916_IMG_0506_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1916,MASTER,1128,1239,*CCAH,jonathan.charendoff,2025-07-25 23:08:28+00:00
SAI-1916_IMG_0506_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1916,MASTER,1128,2886,*TURFH,jonathan.charendoff,2022-06-27 20:09:22+00:00
SAI-1916_IMG_0506_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1916,MASTER,1632,3515,*PESP,jonathan.charendoff,2022-06-27 20:09:22+00:00
SAI-1916_IMG_0506_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1916,MASTER,2698,867,*CCAH,jonathan.charendoff,2022-06-27 20:09:22+00:00
SAI-1916_IMG_0506_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1916,MASTER,2217,1707,*GOAL,jonathan.charendoff,2022-06-27 20:09:22+00:00
SAI-1916_IMG_0506_dummy10.jpg,6/1/2022,Guam-CNMI,SAI-1916,MASTER,2859,2905,*CCAH,jonathan.charendoff,2022-06-27 20:09:21+00:00
